Time,Train accuracy,Test accuracy,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
72.239505959,1.0,0.7895088695992697,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,1,1,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,49906,None,None,None,None,None,None
146.222801543,0.9966666666666667,0.8862770163702584,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,2,2,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,49906,None,None,None,None,None,None
148.61607808300002,1.0,0.9308286743512869,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,2,2,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,49906,None,None,None,None,None,None
156.037670635,0.9933333333333333,0.8448521965378275,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,2,2,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,49906,None,None,None,None,None,None
184.057194072,0.999,0.9618600941644871,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,1,1,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
100.769923003,0.99,0.5615571603779389,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,2,2,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,49906,None,None,None,None,None,None
221.170233048,0.93,0.6983985778060325,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,3,3,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,49906,None,None,None,None,None,None
222.556898704,0.998,0.9706756786809859,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,2,2,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
222.60750190099998,0.9966666666666667,0.9068922749575059,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,4,4,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,49906,None,None,None,None,None,None
225.702706227,1.0,0.941263749078903,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,4,4,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,49906,None,None,None,None,None,None
153.042203249,0.984,0.7568025949464942,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,1,1,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,49906,None,None,None,None,None,None
226.094007785,0.992,0.9030893826336858,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,3,3,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,49906,None,None,None,None,None,None
230.024675642,1.0,0.9689858809360121,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,2,2,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
11.035050177,1.0,0.7938560741502543,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,1,1,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
238.85046743,0.994,0.9242536890489976,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,2,2,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
240.463002266,0.9975,0.9879122594999582,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,1,1,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
124.394269953,0.99,0.6117540204390575,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,3,3,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,49906,None,None,None,None,None,None
228.22159935000002,0.9866666666666667,0.7556383057078304,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,4,4,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,49906,None,None,None,None,None,None
167.92676186999998,0.9866666666666667,0.7146964523798998,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,2,2,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,49906,None,None,None,None,None,None
127.299824882,1.0,0.7155326551523373,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,4,4,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,49906,None,None,None,None,None,None
280.897602254,0.993,0.9398262977115281,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,3,3,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
282.915478565,0.996,0.9614056209878961,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,2,2,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
285.11761614799997,0.996,0.9209416295064689,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,3,3,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
197.73989000900002,0.997,0.9563553478665232,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,1,1,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
59.450901619,1.0,0.9734505507478796,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,1,1,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,37690,None,None,None,None,None,None
76.03254459600001,1.0,0.9686658915488574,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,1,1,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,37690,None,None,None,None,None,None
200.62583565399999,0.994,0.8247825146078446,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,2,2,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,49906,None,None,None,None,None,None
88.45998464499999,1.0,0.9714132095323675,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,1,1,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,37690,None,None,None,None,None,None
85.307805884,0.99,0.8298950698474022,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,2,2,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
279.19717118,0.994,0.9370136711763923,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,4,4,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,49906,None,None,None,None,None,None
324.724464957,0.997,0.9684860349462139,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,7,4,4,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
