Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Method,Model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Learn seed,A test seed29.64218807220459,0.83,0.776296,0.6067690749328519,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,3,None,None,None,None,None
27.93066644668579,0.85,0.73468,0.5142481236489864,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,0,None,None,None,None,None
27.066357374191284,0.85,0.712272,0.5426928530866766,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,1,1,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,4,None,None,None,None,None
28.21529483795166,0.9,0.76572,0.6255534492541799,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,2,None,None,None,None,None
28.63618278503418,0.85,0.68656,0.49660619653616106,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,4,None,None,None,None,None
28.222400903701782,0.84,0.633528,0.36890404565885976,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,1,None,None,None,None,None
28.660088300704956,0.841,0.81772,0.6791974497691131,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,8,None,None,None,None,None
28.624935150146484,0.91,0.827448,0.7039570659907585,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,6,None,None,None,None,None
29.22835922241211,0.82,0.700096,0.45610772900424895,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,8,None,None,None,None,None
29.1758873462677,0.966,0.951304,0.9176236068834059,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,9,None,None,None,None,None
29.53893208503723,0.92,0.804392,0.6331356696554401,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,9,None,None,None,None,None
29.23448348045349,0.62,0.488136,0.15915006791091424,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,7,None,None,None,None,None
29.195587873458862,0.681,0.610872,0.4219039537095319,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,7,None,None,None,None,None
28.937363147735596,0.994,0.986544,0.9753329446831379,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,0,None,None,None,None,None
29.318803071975708,0.874,0.854296,0.839414337705583,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,4,None,None,None,None,None
29.138720273971558,0.884,0.85516,0.7959796971620006,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,5,None,None,None,None,None
29.364028692245483,0.931,0.921824,0.882271253473331,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,6,None,None,None,None,None
30.604169130325317,0.87,0.80888,0.6517478013381758,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,0,None,None,None,None,None
30.286782264709473,0.957,0.953976,0.9331648210870903,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,1,None,None,None,None,None
30.48287558555603,0.846,0.760992,0.6256261905333117,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,1,None,None,None,None,None
29.908028602600098,0.869,0.870552,0.8432686644044735,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,1,None,None,None,None,None
29.7105975151062,0.919,0.895672,0.8461355980840716,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,3,None,None,None,None,None
30.052401304244995,0.848,0.817448,0.723443201447612,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,2,None,None,None,None,None
30.797404766082764,0.934,0.91788,0.8774982563108665,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,3,None,None,None,None,None
30.929065704345703,0.884,0.869848,0.8160643596932554,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,2,None,None,None,None,None
30.237126111984253,0.792,0.768936,0.5951372199269819,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,8,None,None,None,None,None
30.477429151535034,0.898,0.918568,0.8703411123363376,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,8,None,None,None,None,None
31.536282539367676,0.893,0.882344,0.8184612522849489,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,5,None,None,None,None,None
31.142765045166016,0.942,0.887624,0.8180768700061976,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,6,None,None,None,None,None
31.078529357910156,0.957,0.954672,0.9319927177810462,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,3,None,None,None,None,None
32.298084020614624,0.6375,0.63308,0.475426757454332,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,7,None,None,None,None,None
32.19037842750549,0.87,0.837344,0.7605911074057174,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,2,None,None,None,None,None
31.465391635894775,0.9935,0.98672,0.9763301448780319,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,9,None,None,None,None,None
31.867205381393433,0.933,0.925304,0.8811123442844115,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,6,None,None,None,None,None
32.073665618896484,0.684,0.593576,0.3842953968148587,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,7,None,None,None,None,None
32.06057667732239,0.868,0.827896,0.7394165619380446,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,5,None,None,None,None,None
33.00044560432434,0.86,0.857008,0.8404125239170833,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,4,None,None,None,None,None
31.938915729522705,0.9145,0.900504,0.8921433543620481,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,4,None,None,None,None,None
32.363348722457886,0.96,0.947392,0.9029299137712088,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,9,None,None,None,None,None
32.65666341781616,0.905,0.883248,0.7666592936763523,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,0,None,None,None,None,None
57.531548500061035,0.84,0.768664,0.5493614541737875,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,0,None,None,None,None,None
57.82135057449341,0.9166666666666666,0.845208,0.7057194403121453,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,1,None,None,None,None,None
57.63853907585144,0.94,0.869384,0.7614998426562974,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,5,None,None,None,None,None
58.064178228378296,0.8666666666666667,0.77992,0.5721689574959542,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,2,None,None,None,None,None
58.54987692832947,0.87,0.797256,0.6161820122773427,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,7,None,None,None,None,None
58.58991599082947,0.9133333333333333,0.791904,0.5895949433530863,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,8,None,None,None,None,None
58.7510449886322,0.8866666666666667,0.844048,0.6943939485533059,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,3,None,None,None,None,None
58.95360851287842,0.8566666666666667,0.800912,0.6098572378065883,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,6,None,None,None,None,None
59.47606372833252,0.8733333333333333,0.812072,0.6315576909559485,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,4,None,None,None,None,None
61.177937030792236,0.91,0.788648,0.5979751812687565,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,7,None,None,None,None,None
61.168240547180176,0.89,0.717544,0.44288456789165204,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,9,None,None,None,None,None
59.93325400352478,0.9033333333333333,0.804824,0.6157782866645102,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,9,None,None,None,None,None
61.185978412628174,0.9,0.837816,0.6911136906656835,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,1,None,None,None,None,None
61.77027225494385,0.89,0.82172,0.6485617208341883,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,3,None,None,None,None,None
61.5849928855896,0.88,0.727016,0.4613775780526592,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,6,None,None,None,None,None
62.024868965148926,0.82,0.646392,0.30412829585272366,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,0,None,None,None,None,None
62.23440074920654,0.95,0.841016,0.7038169770705744,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,5,None,None,None,None,None
62.62358093261719,0.87,0.788456,0.5829812659707426,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,8,None,None,None,None,None
63.086681842803955,0.87,0.755768,0.5244933924049002,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,2,None,None,None,None,None
63.577974796295166,0.84,0.727112,0.4611667036056351,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.04,0.99,1,0.001,None,None,None,4,None,None,None,None,None
64.89200687408447,0.902,0.841368,0.7039735855434179,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,7,None,None,None,None,None
65.3114914894104,0.9,0.855032,0.7252981560214391,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,1,None,None,None,None,None
65.13486456871033,0.852,0.833888,0.6721480001933453,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,3,None,None,None,None,None
65.03772139549255,0.918,0.88676,0.7964828573612319,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,5,None,None,None,None,None
65.55892586708069,0.822,0.772432,0.5499118991921519,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,8,None,None,None,None,None
65.68570756912231,0.876,0.82592,0.6595445431123911,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,4,None,None,None,None,None
65.66560769081116,0.848,0.805712,0.6279281296789856,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,2,None,None,None,None,None
65.74040842056274,0.802,0.763528,0.538586500576991,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,0,None,None,None,None,None
66.10809111595154,0.898,0.827136,0.6602988311142783,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,9,None,None,None,None,None
66.09225416183472,0.858,0.830416,0.6693348785302768,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0002,None,None,None,6,None,None,None,None,None
61.18989062309265,0.86,0.846064,0.6972999565598579,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,3,None,None,None,None,None
60.95799016952515,0.944,0.909472,0.8428397129517863,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,5,None,None,None,None,None
62.404353857040405,0.84,0.791624,0.5904223725853369,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,4,None,None,None,None,None
61.82051634788513,0.861,0.849168,0.711911817917314,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,2,None,None,None,None,None
62.567842960357666,0.89,0.85364,0.7226901402925504,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,1,None,None,None,None,None
62.413124561309814,0.856,0.813776,0.6393826694048069,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,0,None,None,None,None,None
61.37042307853699,0.879,0.857688,0.7210169962433303,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,8,None,None,None,None,None
62.474786043167114,0.843,0.819184,0.6587231629233615,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,7,None,None,None,None,None
62.14297556877136,0.874,0.825704,0.6576828817594432,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,9,None,None,None,None,None
61.9137601852417,0.8765,0.855544,0.7241881813864246,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,2,None,None,None,None,None
62.277047872543335,0.8925,0.864192,0.7436661250047494,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,1,None,None,None,None,None
62.6432249546051,0.876,0.854544,0.717951309245455,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.004,0.99,1,0.0001,None,None,None,6,None,None,None,None,None
60.94291710853577,0.931,0.92248,0.868241471213423,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,5,None,None,None,None,None
61.087717056274414,0.8725,0.856112,0.7191068877061825,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,8,None,None,None,None,None
62.20071721076965,0.8385,0.8154,0.6439262997577,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,0,None,None,None,None,None
61.79049849510193,0.8895,0.874592,0.7708373039140219,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,7,None,None,None,None,None
63.43937397003174,0.88,0.839256,0.6833777991225681,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,3,None,None,None,None,None
63.40761208534241,0.871,0.84876,0.7047459554615781,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,4,None,None,None,None,None
62.96225118637085,0.8815,0.821848,0.6500015694800082,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,9,None,None,None,None,None
64.19228315353394,0.8975,0.8748,0.7586700718790113,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.002,0.99,1,5e-05,None,None,None,6,None,None,None,None,None
82.86756873130798,0.8366666666666667,0.792368,0.586191791574108,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,0,None,None,None,None,None
81.86826920509338,0.85,0.754672,0.5100150741004755,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,4,None,None,None,None,None
82.8151466846466,0.88,0.8344,0.6707512320621356,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,2,None,None,None,None,None
81.61670589447021,0.8566666666666667,0.783144,0.5673772175306425,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,9,None,None,None,None,None
81.90907454490662,0.8666666666666667,0.798856,0.5988264782273588,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,3,None,None,None,None,None
81.92425799369812,0.8633333333333333,0.801472,0.6049966688619676,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,5,None,None,None,None,None
83.72882986068726,0.7966666666666666,0.803984,0.6103444055695632,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.01,0.99,1,0.0003,None,None,None,1,None,None,None,None,None
