Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
7.66378594,1.0,0.9802645290581162,0.9565711857627034,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,3,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,5803,None,None,None,None,None,None
19.036709371,1.0,0.9876953907815631,0.983470261742198,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,3,1,1,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,5803,None,None,None,None,None,None
23.272088979,1.0,0.9844729458917836,0.9814291784948623,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,3,1,1,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,5803,None,None,None,None,None,None
23.892922353,1.0,0.9881523046092184,0.9872887304747143,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,3,1,1,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,5803,None,None,None,None,None,None
32.454926216000004,1.0,0.9889859719438878,0.9881420537947314,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,3,1,1,900,0.0,SA,RMP,RMP,None,None,None,None,None,0.0011,0.9999,1,0.00011,None,None,None,5803,None,None,None,None,None,None
37.478244923999995,1.0,0.9750380761523046,0.9521511806647465,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,4,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,5803,None,None,None,None,None,None
57.354071154,1.0,0.9911422845691382,0.9848394064319685,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,4,1,1,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,5803,None,None,None,None,None,None
61.01082981,1.0,0.9351022044088176,0.9304548397552495,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,3,2,2,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,5803,None,None,None,None,None,None
66.42639037800001,1.0,0.9915350701402805,0.9879636582264582,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,3,1,1,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,5803,None,None,None,None,None,None
72.412708072,1.0,0.9876953907815631,0.983470261742198,5803,2396341093,1925525785,63345983,1078143082,3987451883,2453627635,4293840408,3452494188,500,500,3,1,1,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,5803,None,None,None,None,None,None
