Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
117.09183577200001,1.0,0.8477915831663326,0.7259159654343069,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,2,2,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,39359,None,None,None,None,None,None
119.307943104,0.98,0.8150460921843687,0.6650518630786867,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,15133,None,None,None,None,None,None
119.16645666,0.97,0.8688256513026053,0.7977221757803398,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,39359,None,None,None,None,None,None
172.74418594300002,0.99,0.9571783567134269,0.9146436031922686,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,1,1,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,39359,None,None,None,None,None,None
175.046331274,0.9633333333333334,0.8910220440881763,0.7937305960699267,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,1,1,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,15133,None,None,None,None,None,None
209.537652961,0.984,0.9208977955911823,0.8715187660953008,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,1,1,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,15133,None,None,None,None,None,None
211.03500177799998,0.99,0.7969458917835671,0.5963766381937768,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,3,3,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,39359,None,None,None,None,None,None
212.128141899,0.974,0.9467975951903808,0.9145174952115085,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,1,1,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,39359,None,None,None,None,None,None
252.69696183,0.9933333333333333,0.8837835671342685,0.7961156450920754,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,2,2,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,39359,None,None,None,None,None,None
253.87795922000004,0.992,0.963751503006012,0.935773787814945,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,1,1,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,15133,None,None,None,None,None,None
255.22622694100002,0.988,0.9695871743486973,0.9454189617200591,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,1,1,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,39359,None,None,None,None,None,None
163.02223336999998,0.99,0.8440721442885771,0.7033038522479463,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,2,2,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,15133,None,None,None,None,None,None
301.533628657,0.98,0.9241362725450902,0.8733114742458687,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,2,2,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,39359,None,None,None,None,None,None
301.79867998000003,0.9585,0.936312625250501,0.8870706469657766,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,1,1,2000,0.0,SA,RMP,RMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,15133,None,None,None,None,None,None
304.521502146,0.971,0.972561122244489,0.95178030823924,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,1,1,2000,0.0,SA,RMP,RMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,39359,None,None,None,None,None,None
324.902511156,0.9966666666666667,0.9277194388777555,0.8603650764728564,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,3,3,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,39359,None,None,None,None,None,None
363.160288557,0.981,0.9668216432865732,0.9382414103494627,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,2,2,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,39359,None,None,None,None,None,None
250.766741879,0.9366666666666666,0.7976272545090181,0.6098403053194639,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,2,2,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,15133,None,None,None,None,None,None
403.641931368,0.98,0.909563126252505,0.8219719082794599,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,3,3,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,39359,None,None,None,None,None,None
410.36718098999995,0.9825,0.9752705410821644,0.9593220924680341,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,2,2,2000,0.0,SA,RMP,RMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,39359,None,None,None,None,None,None
204.138356549,0.96,0.7686893787575151,0.5418776077391247,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,3,3,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,15133,None,None,None,None,None,None
308.91474301,0.888,0.7148456913827655,0.4473669803959424,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,2,2,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,15133,None,None,None,None,None,None
469.677762414,0.978,0.943062124248497,0.8887355731376968,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,3,3,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,39359,None,None,None,None,None,None
511.29155641100004,0.98,0.9502605210420841,0.9033986248850814,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,7,3,3,2000,0.0,SA,RMP,RMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,39359,None,None,None,None,None,None
360.035400079,0.994,0.9432545090180361,0.8922510797083614,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,2,2,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,15133,None,None,None,None,None,None
325.811799684,0.92,0.7373547094188376,0.47858190475197526,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,3,3,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,15133,None,None,None,None,None,None
401.84298418099996,0.9895,0.9718316633266533,0.9486837310527068,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,2,2,2000,0.0,SA,RMP,RMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,15133,None,None,None,None,None,None
404.250971661,0.856,0.737186372745491,0.4824320482858606,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,3,3,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,15133,None,None,None,None,None,None
92.201929757,1.0,0.887254509018036,0.7812521016365537,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,46426,None,None,None,None,None,None
468.061026251,0.96,0.9075991983967936,0.8199011080701143,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,3,3,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,15133,None,None,None,None,None,None
152.30165566000002,1.0,0.9378917835671343,0.8706946874233555,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,1,1,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,46426,None,None,None,None,None,None
507.33317533499996,0.984,0.9545731462925852,0.9131350682271276,15133,527397242,924764529,2757084453,1752070718,1922255654,2360638075,3889221644,1306255544,500,500,7,3,3,2000,0.0,SA,RMP,RMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,15133,None,None,None,None,None,None
213.055098042,0.978,0.9630220440881764,0.9299576467106705,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,1,1,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,46426,None,None,None,None,None,None
248.951279075,0.963,0.9153266533066132,0.8548303643869195,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,1,1,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,46426,None,None,None,None,None,None
157.64917805000002,1.0,0.7446012024048096,0.497641730515851,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,2,2,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,46426,None,None,None,None,None,None
244.23208176999998,0.99,0.882060120240481,0.7741072421772476,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,2,2,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,46426,None,None,None,None,None,None
294.559024839,0.959,0.9181963927855712,0.8606734042719129,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,1,1,2000,0.0,SA,RMP,RMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,46426,None,None,None,None,None,None
967.357008211,0.81,0.6128496993987976,0.2816901730142333,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,11,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,39359,None,None,None,None,None,None
1015.0843285259999,0.93,0.7229018036072145,0.4466042175898302,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,11,2,2,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,39359,None,None,None,None,None,None
1025.8149033569998,0.7466666666666667,0.5820360721442885,0.21688776836911927,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,11,1,1,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,39359,None,None,None,None,None,None
1059.570659679,0.86,0.6252585170340681,0.25055612784534703,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,11,3,3,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,39359,None,None,None,None,None,None
302.86183629699997,0.99,0.9137314629258517,0.8347477997192847,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,2,2,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,46426,None,None,None,None,None,None
1059.739622842,0.752,0.6082805611222445,0.27537201076933165,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,11,1,1,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,39359,None,None,None,None,None,None
1095.1628911310002,0.91,0.7317434869739479,0.46422172514979826,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,11,2,2,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,39359,None,None,None,None,None,None
1108.264866675,0.72,0.577250501002004,0.20779784521098035,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,11,1,1,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,39359,None,None,None,None,None,None
192.647907535,1.0,0.9195671342685371,0.8422242099507373,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,3,3,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,46426,None,None,None,None,None,None
202.75756867799998,0.97,0.8454509018036073,0.6945618564841918,46426,1826467215,3022752285,2545450637,2762401878,484557763,1399011909,2945047580,133511468,500,500,7,3,3,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,46426,None,None,None,None,None,None
1146.611446188,0.745,0.6136192384769539,0.281270956800745,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,11,1,1,2000,0.0,SA,RMP,RMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,39359,None,None,None,None,None,None
1153.557533421,0.77,0.7036633266533067,0.4081133717386403,39359,1846662053,106900966,3438463061,4235443302,2053621283,952173176,2132713612,46102082,500,500,11,2,2,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,39359,None,None,None,None,None,None
