Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
68.693918486,1.0,0.9949018036072145,0.9956101625959205,310293038535820678422706623210156139201,2713682536,1483301690,2020752199,1592591365,3519770556,4036118465,2631668413,4215130933,500,500,3,1,1,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,None,None,None,None,None,None,None
68.680382386,1.0,0.9951102204408817,0.9929752066550876,19215749895264012798120287475327667912,1031479774,2599490507,3571629829,505851035,4135476315,994333486,2815695115,1390345640,500,500,4,1,1,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,None,None,None,None,None,None,None
85.038104277,1.0,0.9928817635270542,0.9905815529367047,315758490997920514627829830903336676069,3825348853,3351031022,1570696151,398314684,3120163758,3432911420,1685230090,465061995,500,500,3,1,1,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,None,None,None,None,None,None,None
86.33167134499999,1.0,0.9913026052104208,0.9804645956868256,103667134488693247214270023219955008757,1052963591,1580474380,3301638908,1103948537,4030254653,4096816056,2925769591,1423913798,500,500,4,1,1,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,None,None,None,None,None,None,None
90.880048729,1.0,0.9930901803607215,0.989357601714368,183913108836850056352447654589604753592,3876696977,3657474752,3769573319,1749488755,1782738226,792918642,3689738187,102097996,500,500,3,2,2,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,None,None,None,None,None,None,None
99.577100953,1.0,0.9953667334669338,0.9956833266018378,286806819335245140117401554015168546690,1686817131,4222098108,877096947,1592149587,2088703902,2815473428,1400776043,3462475842,500,500,3,1,1,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,None,None,None,None,None,None,None
67.930605986,1.0,0.968496993987976,0.961024119156848,325279160601101909607114240528577638534,219344834,686689008,1922840603,2827117021,1997932598,1746655093,3552313083,3319270434,500,500,4,2,2,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,None,None,None,None,None,None,None
35.018972515,1.0,0.8951823647294589,0.8223252746061683,9908450442824356746509994806267168842,4282634235,4019347254,512675134,2935819931,2695940600,293911344,1633661653,914388824,500,500,4,3,3,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,None,None,None,None,None,None,None
118.023984969,1.0,0.9977074148296593,0.9960550914680252,270901046589177346517758801684981058825,375943757,1685035553,264574788,3565983350,3530734551,3846650105,1653327258,2065474828,500,500,3,1,1,900,0.0,SA,RMP,RMP,None,None,None,None,None,0.0011,0.9999,1,0.00011,None,None,None,None,None,None,None,None,None,None
121.02696839500001,1.0,0.9876152304609218,0.9820354781241007,154114801794526200974859157739186513823,3031783449,3220539125,2011596067,1004077078,3422593116,42638586,917082714,1190833850,500,500,3,2,2,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,None,None,None,None,None,None,None
88.833389559,1.0,0.9826372745490982,0.973061858017738,153677375167011975665122069967023207618,2829386001,553813061,3101646427,2837081590,1479848048,1457351322,486551076,200541810,500,500,4,2,2,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,None,None,None,None,None,None,None
135.185203726,1.0,0.9888977955911824,0.9898004410548144,83705725312883561021473423984784821032,4045507650,3926013382,2052421756,1989748721,502352914,1917664217,1001713258,3359838452,500,500,3,2,2,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,None,None,None,None,None,None,None
143.21382222100002,1.0,0.9812184368737475,0.9728352718986735,82815702462529162944303390976132168859,2926612988,3968192257,2592502968,215017386,1034310618,3395028232,3733315624,294872646,500,500,4,1,1,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,None,None,None,None,None,None,None
152.39615567799999,1.0,0.9973466933867735,0.9951087990517336,71126702195182698598711347484120289882,868603818,841867844,3285166818,3117058629,2238060969,3044133112,943844571,2539172295,500,500,3,2,2,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,None,None,None,None,None,None,None
152.694593621,1.0,0.9801523046092184,0.9768864629486878,214028346643351044159827407081265909301,2380427115,2528879146,1367112806,3930830420,177887155,4039530231,623583977,3766084682,500,500,3,3,3,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,None,None,None,None,None,None,None
152.071612987,1.0,0.9763607214428858,0.9679923365560282,128585500904873545615816192992445855180,3338125643,3428412451,829844079,2838817966,840356186,2016532379,67615045,3096812087,500,500,3,3,3,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,None,None,None,None,None,None,None
35.946549379,1.0,0.8923446893787575,0.7977000255762203,85674022326640425409916773192161865577,3452350162,10909536,1546976525,2022824255,2897715027,1545155215,2165886052,1334282606,500,500,5,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,None,None,None,None,None,None,None
