Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Method,Model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Learn seed,A test seed514.4236631393433,0.89,0.778648,0.6847851221215008,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,4,None,None,None,None,None
1483.2096817493439,0.937,0.891424,0.8054505538159223,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,5,None,None,None,None,None
1467.8811736106873,0.888,0.8698,0.7442486564172,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,3,None,None,None,None,None
1432.7174229621887,0.8565,0.786368,0.5781681663210773,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,9,None,None,None,None,None
1500.6200623512268,0.8525,0.823472,0.6542605888566946,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,4,None,None,None,None,None
1504.8411266803741,0.802,0.759656,0.5305037030977127,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,2,None,None,None,None,None
1500.088266134262,0.9365,0.92564,0.8744903277472026,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,5,None,None,None,None,None
1479.8573009967804,0.85,0.669304,0.3391793166728921,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,3,None,None,None,None,None
1452.446317434311,0.92,0.776776,0.5536398924387363,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,6,None,None,None,None,None
1482.6934723854065,0.93,0.80612,0.614567383964412,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,5,None,None,None,None,None
1579.3103034496307,0.92,0.734304,0.47041185042894434,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,1,None,None,None,None,None
1623.1034121513367,0.92,0.736048,0.47324743174972467,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,0,None,None,None,None,None
1560.8925249576569,0.93,0.834656,0.6700968210194022,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,8,None,None,None,None,None
1648.671458721161,0.95,0.788104,0.5784941389499372,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,2,None,None,None,None,None
1621.4086039066315,0.93,0.778448,0.5582461058796954,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,4,None,None,None,None,None
1668.0454454421997,0.94,0.814408,0.6353535358532625,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,7,None,None,None,None,None
1687.7028903961182,0.89,0.773472,0.547826416238617,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,3,3,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,9,None,None,None,None,None
1526.55459690094,0.8366666666666667,0.764784,0.5308468314391493,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,0,None,None,None,None,None
1597.4319996833801,0.8466666666666667,0.75544,0.5126477347780493,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,1,None,None,None,None,None
1544.1412179470062,0.9433333333333334,0.879,0.7626887710732438,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,7,None,None,None,None,None
1577.8940360546112,0.87,0.782648,0.5671859819320476,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,5,None,None,None,None,None
1742.3892347812653,0.8966666666666666,0.84228,0.6864457888978753,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,2,None,None,None,None,None
1633.0502150058746,0.92,0.815312,0.6309036604750367,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,6,None,None,None,None,None
1696.636072397232,0.9233333333333333,0.785512,0.5719684099139583,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,4,None,None,None,None,None
1816.6896755695343,0.8933333333333333,0.804592,0.6104642443594129,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,3,None,None,None,None,None
1722.2373008728027,0.91,0.855504,0.7118263628996184,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,8,None,None,None,None,None
1748.9772231578827,0.8533333333333334,0.768328,0.5373648457595851,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,3,3,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,9,None,None,None,None,None
1719.5324351787567,0.854,0.78816,0.5776475864309488,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,0,None,None,None,None,None
1659.2035279273987,0.908,0.848608,0.6991143952801325,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,2,None,None,None,None,None
1537.4693217277527,0.954,0.909264,0.8234560064819044,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,7,None,None,None,None,None
1544.611449956894,0.868,0.817936,0.6363228383666268,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,8,None,None,None,None,None
1619.9013793468475,0.876,0.803872,0.6087679287763341,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,4,None,None,None,None,None
1798.8669109344482,0.84,0.776144,0.5542160940155472,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,1,None,None,None,None,None
1705.8332588672638,0.848,0.758224,0.5181080002983269,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,5,None,None,None,None,None
1728.4842145442963,0.858,0.813904,0.6289183324301424,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,3,None,None,None,None,None
1629.6557738780975,0.975,0.95184,0.9088725677167879,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,7,None,None,None,None,None
1721.7617678642273,0.92,0.857152,0.7153376833004326,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,9,None,None,None,None,None
1736.82177901268,0.861,0.833792,0.6692771205946193,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,2,None,None,None,None,None
1791.5185415744781,0.902,0.845032,0.6903868573593979,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,3,3,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,6,None,None,None,None,None
1689.1508028507233,0.833,0.817248,0.6348290153802761,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,8,None,None,None,None,None
1716.7734811306,0.889,0.843432,0.6871875254931264,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,6,None,None,None,None,None
1789.408835887909,0.831,0.775072,0.551410548117226,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,0,None,None,None,None,None
1770.6299500465393,0.852,0.775872,0.5525675927414856,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,4,None,None,None,None,None
1814.3604624271393,0.834,0.78172,0.5653551738924596,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,1,None,None,None,None,None
1777.5149307250977,0.883,0.867544,0.7361692984042068,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,9,None,None,None,None,None
1869.8491854667664,0.823,0.814984,0.6310842501566238,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,3,None,None,None,None,None
1633.9610557556152,0.8795,0.849072,0.6990861428673892,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,9,None,None,None,None,None
1847.5038197040558,0.819,0.786528,0.5749287355779352,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,3,3,1000,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.0001,None,None,None,5,None,None,None,None,None
1803.6755347251892,0.834,0.790712,0.5827281015356724,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,0,None,None,None,None,None
1806.9416959285736,0.8545,0.830832,0.6628296346185333,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,3,None,None,None,None,None
1787.245364665985,0.969,0.946784,0.8986747124677327,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,7,None,None,None,None,None
1789.92240524292,0.794,0.738536,0.4786003868881798,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,5,None,None,None,None,None
1860.8902263641357,0.8655,0.846896,0.6956045996098452,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,2,None,None,None,None,None
1709.3212580680847,0.86,0.730112,0.45956304200856835,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,9,None,None,None,None,None
1848.183251619339,0.835,0.779968,0.5607817063361329,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,4,None,None,None,None,None
1964.8714940547943,0.802,0.796192,0.5943795317793692,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,1,None,None,None,None,None
1824.8566198349,0.94,0.837856,0.6755021048255899,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,6,None,None,None,None,None
1939.2591996192932,0.8945,0.859744,0.7198348338512355,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,6,None,None,None,None,None
1937.1888806819916,0.9015,0.885088,0.7708390516086874,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,3,3,2000,SA,SRMP,None,None,None,None,None,0.005,0.9999,1,5e-05,None,None,None,8,None,None,None,None,None
1920.5663533210754,0.97,0.885928,0.7724860060609823,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,1,None,None,None,None,None
1897.3214344978333,0.93,0.72176,0.4431694836060005,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,5,None,None,None,None,None
1872.7622890472412,0.98,0.853216,0.7077298258021437,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,7,None,None,None,None,None
1935.6691806316376,0.91,0.782816,0.5655189622369555,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,2,None,None,None,None,None
1964.0308425426483,0.96,0.762816,0.525162062933124,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,3,None,None,None,None,None
1943.0861508846283,0.87,0.716456,0.4320881252966012,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,8,None,None,None,None,None
1898.5002405643463,0.7933333333333333,0.751664,0.5026155778666669,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,0,None,None,None,None,None
2011.6892549991608,0.92,0.828456,0.6568286722025481,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,4,None,None,None,None,None
2085.7635662555695,0.89,0.750352,0.5000962096087161,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,4,4,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,0,None,None,None,None,None
1908.9852249622345,0.8566666666666667,0.798664,0.5971599812293321,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,2,None,None,None,None,None
1996.1339583396912,0.9266666666666666,0.88228,0.7650837658685536,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,1,None,None,None,None,None
1884.1077201366425,0.93,0.851712,0.704616054950968,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,7,None,None,None,None,None
1984.080257177353,0.8666666666666667,0.772272,0.544385930280191,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,5,None,None,None,None,None
2049.6768202781677,0.9433333333333334,0.88716,0.7743440768483536,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,3,None,None,None,None,None
716.2091853618622,0.92,0.744608,0.4962999725846167,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,0,None,None,None,None,None
1965.81951546669,0.8733333333333333,0.786792,0.573162623202664,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,9,None,None,None,None,None
2023.334659576416,0.8766666666666667,0.777872,0.5550513885826177,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,8,None,None,None,None,None
755.3869125843048,0.94,0.739896,0.4996421102056045,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,1,None,None,None,None,None
2218.317240715027,0.9166666666666666,0.777968,0.5555377445084312,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,4,None,None,None,None,None
2160.2083945274353,0.91,0.830184,0.6600392063872715,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,4,4,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,6,None,None,None,None,None
735.938187122345,0.95,0.733608,0.48585860978038337,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,4,None,None,None,None,None
774.0302052497864,0.95,0.78604,0.5811011044590385,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,3,None,None,None,None,None
795.385094165802,0.9,0.651944,0.32147025204556295,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,2,None,None,None,None,None
1985.012719154358,0.8,0.731192,0.46155881434726587,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,0,None,None,None,None,None
801.8128340244293,0.91,0.71144,0.43611393769212375,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,5,None,None,None,None,None
825.599612236023,0.93,0.726816,0.4954065759580203,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,7,None,None,None,None,None
785.8169765472412,0.88,0.673664,0.3711472025517924,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,8,None,None,None,None,None
1922.950208902359,0.95,0.914736,0.8295825435742685,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,3,None,None,None,None,None
2017.6286084651947,0.87,0.844496,0.6893363913819291,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,1,None,None,None,None,None
1874.4452412128448,0.844,0.798224,0.5960971149688545,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,4,None,None,None,None,None
814.408703327179,0.96,0.752744,0.510525662067486,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,9,None,None,None,None,None
905.2373611927032,0.92,0.722784,0.4543687096894134,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,11,1,1,100,SA,SRMP,None,None,None,None,None,0.1,0.9999,1,0.001,None,None,None,6,None,None,None,None,None
774.7783393859863,0.7666666666666667,0.673536,0.3621943218629487,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,2,None,None,None,None,None
771.9993858337402,0.93,0.83748,0.6796557220344078,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,3,None,None,None,None,None
857.9550549983978,0.8933333333333333,0.792424,0.5897341522889477,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,0,None,None,None,None,None
817.657826423645,0.83,0.73344,0.47756684701076446,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,5,None,None,None,None,None
1945.1330246925354,0.884,0.82488,0.6493873018830473,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,6,None,None,None,None,None
1927.2617273330688,0.92,0.8518,0.7047708333353416,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,7,None,None,None,None,None
897.0358769893646,0.9266666666666666,0.849984,0.7124713847658315,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,1,None,None,None,None,None
872.4672858715057,0.8766666666666667,0.735352,0.4883143108066635,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,4,None,None,None,None,None
786.8053352832794,0.8733333333333333,0.794696,0.5931895199783855,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,9,None,None,None,None,None
838.9090926647186,0.8633333333333333,0.744456,0.49726657480377473,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,6,None,None,None,None,None
2094.5614762306213,0.828,0.817912,0.6357039918046383,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,2,None,None,None,None,None
2040.114952325821,0.858,0.765808,0.5314281788023617,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,5,None,None,None,None,None
835.3379430770874,0.8766666666666667,0.694656,0.40510143726086506,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,8,None,None,None,None,None
871.8904333114624,0.8733333333333333,0.765832,0.5675503748063836,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,11,1,1,300,SA,SRMP,None,None,None,None,None,0.03,0.9999,1,0.0003,None,None,None,7,None,None,None,None,None
855.1702535152435,0.898,0.796592,0.6050460435253253,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,11,1,1,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,1,None,None,None,None,None
2056.6062784194946,0.862,0.797656,0.594695346479871,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,8,None,None,None,None,None
2003.9022161960602,0.852,0.787976,0.5755460924298593,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,4,4,500,SA,SRMP,None,None,None,None,None,0.02,0.9999,1,0.0002,None,None,None,9,None,None,None,None,None
