Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
6.969631367,1.0,0.9795591182364729,0.9855525719673681,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,41062,None,None,None,None,None,None
16.556870945,1.0,0.9688176352705411,0.9468795311222609,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,1,1,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,41062,None,None,None,None,None,None
21.349887928999998,1.0,0.9223567134268537,0.8886461368558198,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,2,2,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,41062,None,None,None,None,None,None
23.38579697,1.0,0.9905490981963928,0.9929545786339062,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,41062,None,None,None,None,None,None
23.786359009,1.0,0.9730340681362726,0.9406163632709678,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,41062,None,None,None,None,None,None
27.513365698,1.0,0.9900921843687375,0.9931831252406417,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,41062,None,None,None,None,None,None
29.257903380000002,1.0,0.9945571142284569,0.992861923594831,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,900,0.0,SA,RMP,RMP,None,None,None,None,None,0.0011,0.9999,1,0.00011,None,None,None,41062,None,None,None,None,None,None
28.69851355,1.0,0.9865330661322645,0.9859888708577563,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,41062,None,None,None,None,None,None
30.46651212,1.0,0.9783807615230461,0.976240417992289,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,2,2,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,41062,None,None,None,None,None,None
32.4010847,1.0,0.9724809619238477,0.9600848682598251,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,1,1,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,41062,None,None,None,None,None,None
32.351517146999996,1.0,0.9962004008016032,0.996949375158465,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,41062,None,None,None,None,None,None
34.075592224,1.0,0.9923607214428858,0.9873986956512422,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,41062,None,None,None,None,None,None
36.064574543999996,1.0,0.9895711422845691,0.9834124827468592,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,2,2,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,41062,None,None,None,None,None,None
36.271758618999996,1.0,0.990997995991984,0.9888234156463261,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,2,2,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,41062,None,None,None,None,None,None
38.740653397,1.0,0.9796553106212424,0.9666421310799346,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,1,1,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,41062,None,None,None,None,None,None
41.202146127,1.0,0.981811623246493,0.9765206248483023,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,2,2,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,41062,None,None,None,None,None,None
49.918108085,1.0,0.9800721442885771,0.9864535319589885,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,41062,None,None,None,None,None,None
51.102286416999995,1.0,0.9624849699398798,0.9281894874713706,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,41062,None,None,None,None,None,None
19.449030255,1.0,0.9207214428857715,0.8850434318191185,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,2,2,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,41062,None,None,None,None,None,None
14.368659638,1.0,0.8941082164328658,0.8249458219436292,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,3,3,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,41062,None,None,None,None,None,None
67.686601643,1.0,0.9516793587174349,0.9378656788662239,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,3,3,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,41062,None,None,None,None,None,None
34.873376019999995,1.0,0.9913426853707414,0.9885600196453757,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,1,1,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,41062,None,None,None,None,None,None
50.156791384,1.0,0.9623567134268537,0.9383742000027626,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,2,2,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,41062,None,None,None,None,None,None
62.010949968999995,1.0,0.9516312625250501,0.9403235979328306,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,2,2,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,41062,None,None,None,None,None,None
116.003696894,1.0,0.987815631262525,0.9862668609189517,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,1,1,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,41062,None,None,None,None,None,None
140.727702038,1.0,0.9914308617234469,0.9887135354833991,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,1,1,800,0.0,SA,RMP,RMP,None,None,None,None,None,0.00125,0.9999,1,0.000125,None,None,None,41062,None,None,None,None,None,None
144.348046126,1.0,0.968312625250501,0.9551038278812435,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,3,3,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,41062,None,None,None,None,None,None
104.11445728999999,1.0,0.9668617234468938,0.9487353402156956,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,2,2,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,41062,None,None,None,None,None,None
129.036264808,1.0,0.9856192384769539,0.9774817467369529,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,1,1,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,41062,None,None,None,None,None,None
170.381180477,1.0,0.9896432865731463,0.9865169649819475,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,3,3,800,0.0,SA,RMP,RMP,None,None,None,None,None,0.00125,0.9999,1,0.000125,None,None,None,41062,None,None,None,None,None,None
138.13173467099998,1.0,0.9938517034068136,0.99210608894661,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,1,1,800,0.0,SA,RMP,RMP,None,None,None,None,None,0.00125,0.9999,1,0.000125,None,None,None,41062,None,None,None,None,None,None
23.590363776,1.0,0.8762404809619239,0.7775039454833497,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,5,1,1,100,0.0,SA,RMP,RMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,41062,None,None,None,None,None,None
175.706324035,1.0,0.9905330661322646,0.9894321356171862,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,3,3,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,41062,None,None,None,None,None,None
179.045580104,1.0,0.9533226452905812,0.9300021054849605,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,3,3,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,41062,None,None,None,None,None,None
111.857892982,1.0,0.9715190380761523,0.9538812606141046,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,3,3,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,41062,None,None,None,None,None,None
156.80929864799998,1.0,0.9612585170340682,0.9322647218133208,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,2,2,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,41062,None,None,None,None,None,None
204.53305768,1.0,0.9905971943887776,0.9855137963189196,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,3,2,2,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,41062,None,None,None,None,None,None
141.960663237,1.0,0.9470140280561122,0.9278479208145204,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,3,3,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,41062,None,None,None,None,None,None
144.913226979,1.0,0.9236953907815632,0.8777246390957676,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,3,3,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,41062,None,None,None,None,None,None
195.40014009,0.9983333333333333,0.981627254509018,0.9750030715550349,41062,1925846995,1842073406,3848639808,2071368325,3705827963,3967369324,2124673389,3166829255,500,500,4,1,1,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,41062,None,None,None,None,None,None
