Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Method,Model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Learn seed,A test seed8.121744984,1.0,0.801696,0.6543156365585049,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,9,None,None,None,None,None
106.94325079000001,1.0,0.989664,0.9866218608411103,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,1,1,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,1,None,None,None,None,None
106.542502614,1.0,0.993456,0.9895226919772468,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,8,None,None,None,None,None
109.18932962400001,1.0,0.97924,0.9627331538218974,6,3060664978,1271110402,2536707090,848616672,2894939777,1958473883,3097648366,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,6,None,None,None,None,None
109.947209332,1.0,0.972264,0.9558814511853669,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,1,1,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,2,None,None,None,None,None
40.87750414,1.0,0.908648,0.8343105934654201,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,1,None,None,None,None,None
118.27551258,1.0,0.980952,0.9734401023055589,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,7,None,None,None,None,None
118.912671703,1.0,0.990024,0.9844133200093038,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,3,None,None,None,None,None
122.79897991100002,1.0,0.92572,0.8602890979291751,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,3,None,None,None,None,None
83.54227894399999,1.0,0.993384,0.9910491185575679,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,2,None,None,None,None,None
130.556721567,1.0,0.981856,0.9668953414097957,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,9,None,None,None,None,None
